tag_id,rel_site,rel_dt,length,weight
989.001034197336,B,6/19/2021 8:45,90,8
989.001039769621,B,6/19/2021 8:45,80,5.9
989.001039769582,B,6/19/2021 8:45,85,6.4
989.001039769376,B,6/19/2021 8:45,100,11
989.001034197555,B,6/19/2021 8:45,90,7.9
989.001034197479,B,6/19/2021 8:45,88,7.5
989.001034197590,B,6/19/2021 8:45,86,6.5
989.001039769407,B,6/19/2021 8:45,96,9.2
989.001034197556,B,6/19/2021 8:45,89,7.5
989.001034197257,B,6/19/2021 8:45,86,6.6
989.001034197331,B,6/19/2021 8:45,86,6.5
989.001034197464,B,6/19/2021 8:45,89,7.4
989.001034197289,B,6/19/2021 8:45,84,6.6
NA,B,6/19/2021 8:45,91,8
989.001039767752,B,6/19/2021 8:45,82,6.1
989.001039767715,B,6/19/2021 8:45,82,6
989.001034196894,B,6/19/2021 8:45,81,5.8
989.001034196707,B,6/19/2021 8:45,84,6.1
989.001034196662,B,6/19/2021 8:45,83,6
989.001039769519,B,6/19/2021 8:45,92,8
NA,B,6/19/2021 8:45,75,4.4
989.001034196755,B,6/19/2021 8:45,89,7.8
989.001034197424,UR,6/19/2021 9:09,82,5.8
989.001039769454,UR,6/19/2021 9:09,91,7.7
989.001034197003,UR,6/19/2021 9:09,89,7.4
989.001039768045,UR,6/19/2021 9:09,86,6.6
989.001034197468,UR,6/19/2021 9:09,82,5.9
989.001039769628,UR,6/19/2021 9:09,85,7
989.001034196869,UR,6/19/2021 9:09,87,6.9
989.001034196903,UR,6/19/2021 9:09,85,6.4
989.001034196823,UR,6/19/2021 9:09,81,5.8
989.001034196782,UR,6/19/2021 9:09,82,5.8
989.001034196116,UR,6/19/2021 9:09,89,7.1
989.001034197378,UR,6/19/2021 9:09,88,7.1
989.001034197593,UR,6/19/2021 9:09,89,7.4
989.001034196964,UR,6/19/2021 9:09,82,5.9
NA,UR,6/19/2021 9:09,81,5.6
989.001034197383,UR,6/19/2021 9:09,87,7.4
989.001034196627,UR,6/19/2021 9:09,80,5.3
989.001034196984,UR,6/19/2021 9:09,80,5.9
989.001039768330,UR,6/19/2021 9:09,85,6.3
989.001034196579,UR,6/19/2021 9:09,88,7.2
989.001034196705,UR,6/19/2021 9:09,87,7.1
NA,UR,6/19/2021 9:09,84,5.9
989.001034197318,UR,6/19/2021 9:09,90,7.6
989.001034197195,UR,6/19/2021 9:09,92,8.5
989.001034197162,UR,6/19/2021 9:09,87,7.1
989.001039767718,UR,6/19/2021 9:09,86,6.5
989.001034196780,UR,6/19/2021 9:09,79,5.4
989.001034197303,UR,6/19/2021 9:09,84,6.5
989.001039769311,UR,6/19/2021 9:09,81,5.7
989.001039769542,UR,6/19/2021 9:09,91,8.4
989.001034196845,UR,6/19/2021 9:09,84,6.6
989.001039769672,UR,6/19/2021 9:09,89,7.6
989.001034196744,UR,6/19/2021 9:09,90,7.5
989.001034197266,UR,6/19/2021 9:09,89,7.2
989.001034196674,UR,6/19/2021 9:09,82,6.2
989.001039769461,UR,6/19/2021 9:09,86,6.9
989.001034197308,UR,6/19/2021 9:09,88,7.4
989.001034197361,UR,6/19/2021 9:09,87,7.8
989.001034196778,UR,6/19/2021 9:09,88,7.4
989.001039767692,UR,6/19/2021 9:09,95,9.7
989.001034196900,UR,6/19/2021 9:09,89,6.6
989.001034197509,UR,6/19/2021 9:09,85,6.2
989.001039769299,UR,6/19/2021 9:09,87,6.8
989.001034196775,UR,6/19/2021 9:09,84,5.8
989.001034196881,UR,6/19/2021 9:09,85,6.5
989.001034196794,UR,6/19/2021 9:09,90,7.6
989.001034197505,UR,6/19/2021 9:09,87,7
989.001034197587,UR,6/19/2021 9:09,87,6.7
989.001039769585,UR,6/19/2021 9:09,82,6.1
989.001039768089,UR,6/19/2021 9:09,86,6.7
989.001039769502,UR,6/19/2021 9:09,84,6.1
989.001039768355,UR,6/19/2021 9:09,86,6.4
989.001034197342,UR,6/19/2021 9:09,88,6.6
989.001039768052,UR,6/19/2021 9:09,82,5.9
989.001034196889,UR,6/19/2021 9:09,88,7
989.001034197213,UR,6/19/2021 9:09,87,7
989.001039767693,UR,6/19/2021 9:09,89,7.5
989.001034196760,UR,6/19/2021 9:09,89,7.4
989.001034196661,UR,6/19/2021 9:09,86,6.1
989.001034196710,UR,6/19/2021 9:09,89,7.8
989.001034196779,UR,6/19/2021 9:09,88,6.8
NA,UR,6/19/2021 9:09,77,4.8
989.001034196751,UR,6/19/2021 9:09,84,6.1
989.001034197601,UR,6/19/2021 9:09,88,6.7
989.001034197326,UR,6/19/2021 9:09,87,7.5
989.001034197321,UR,6/19/2021 9:09,89,7.4
989.001039769393,UR,6/19/2021 9:09,89,7.7
989.001034197105,UR,6/19/2021 9:09,89,7.2
989.001039769514,UR,6/19/2021 9:09,85,6.5
989.001034197533,UR,6/19/2021 9:09,89,7.8
989.001034196859,UR,6/19/2021 9:09,83,5.6
989.001034197129,UR,6/19/2021 9:09,91,8.3
989.001034197491,UR,6/19/2021 9:09,88,7.5
989.001034196896,UR,6/19/2021 9:09,82,5.8
989.001034196946,UR,6/19/2021 9:09,84,6.3
989.001034197500,UR,6/19/2021 9:09,88,6.9
989.001034197290,UR,6/19/2021 9:09,88,7.3
989.001034196740,UR,6/19/2021 9:09,85,6.5
989.001039768383,UR,6/19/2021 9:09,82,5.9
989.001034197200,UR,6/19/2021 9:09,87,6.8
989.001034197334,UR,6/19/2021 9:09,84,6
989.001034197209,UR,6/19/2021 9:09,85,6.3
989.001039768363,UR,6/19/2021 9:09,92,8.4
989.001034197387,UR,6/19/2021 9:09,90,7.9
989.001034197575,UR,6/19/2021 9:09,92,8.5
989.001039769638,UR,6/19/2021 9:09,86,6.6
989.001034197276,UR,6/19/2021 9:09,85,6.8
989.001034196706,UR,6/19/2021 9:09,83,5.9
989.001039769535,UR,6/19/2021 9:09,91,8
989.001034196720,UR,6/19/2021 9:09,84,6.5
989.001039769402,UR,6/19/2021 9:09,89,7.5
989.001039769644,UR,6/19/2021 9:09,84,6.3
989.001034197552,UR,6/19/2021 9:09,86,6.8
989.001034197478,UR,6/19/2021 9:09,87,7.5
989.001034196904,UR,6/19/2021 9:09,84,6.1
NA,UR,6/19/2021 9:09,85,6.6
989.001034197259,UR,6/19/2021 9:09,93,9
989.001039767996,UR,6/19/2021 9:09,86,6.8
989.001039769637,UR,6/19/2021 9:09,91,8
989.001034197171,UR,6/19/2021 9:09,88,6.9
989.001034196702,UR,6/19/2021 9:09,89,7.3
989.001039769522,UR,6/19/2021 9:09,86,6.3
989.001039769673,UR,6/19/2021 9:09,83,6.4
989.001034197205,UR,6/19/2021 9:09,89,7.8
989.001034196694,UR,6/19/2021 9:09,88,6.7
989.001034196970,UR,6/19/2021 9:09,81,5.3
989.001034196814,UR,6/19/2021 9:09,85,6.3
989.001034197459,UR,6/19/2021 9:09,92,7.8
989.001034197560,UR,6/19/2021 9:09,89,7.9
989.001034197449,UR,6/19/2021 9:09,83,5.7
989.001034196853,UR,6/19/2021 9:09,86,6.9
989.001039767733,UR,6/19/2021 9:09,84,6.6
989.001034197307,UR,6/19/2021 9:09,90,7.7
989.001034196837,UR,6/19/2021 9:09,87,6.6
989.001034197264,UR,6/19/2021 9:09,84,6.1
989.001034196787,UR,6/19/2021 9:09,87,6.8
989.001034197362,UR,6/19/2021 9:09,89,7.4
989.001034197537,UR,6/19/2021 9:09,90,7.8
989.001039769557,UR,6/19/2021 9:09,90,7.6
989.001034197597,UR,6/19/2021 9:09,88,7
989.001034197516,UR,6/19/2021 9:09,82,5.8
989.001039768328,UR,6/19/2021 9:09,85,6.2
989.001034197313,UR,6/19/2021 9:09,85,6.6
989.001034195487,UR,6/19/2021 9:09,84,6.1
989.001034197550,UR,6/19/2021 9:09,87,7
989.001034196119,UR,6/19/2021 9:09,86,6.7
989.001034196867,UR,6/19/2021 9:09,85,6.5
989.001034197582,UR,6/19/2021 9:09,92,8.6
989.001034197229,UR,6/19/2021 9:09,96,9
989.001039769404,UR,6/19/2021 9:09,84,6.1
989.001034197441,L,6/19/2021 12:45,92,8.6
989.001039768368,L,6/19/2021 12:45,87,7.1
989.001034197350,L,6/19/2021 12:45,88,6.7
989.001039769495,L,6/19/2021 12:45,89,7.9
989.001034197143,L,6/19/2021 12:45,90,8.1
989.001039768014,L,6/19/2021 12:45,91,8.1
989.001034197157,L,6/19/2021 12:45,89,7.4
989.001034197300,L,6/19/2021 12:45,92,8.1
NA,L,6/19/2021 12:45,88,7.1
989.001034197269,L,6/19/2021 12:45,85,6.1
989.001034196750,L,6/19/2021 12:45,82,5.7
989.001034196944,L,6/19/2021 12:45,86,6.2
989.001039769515,L,6/19/2021 12:45,87,6.7
989.001039768336,L,6/19/2021 12:45,76,4.6
989.001039767741,L,6/19/2021 12:45,87,6.6
989.001034197190,L,6/19/2021 12:45,90,7.7
989.001039769532,L,6/19/2021 12:45,92,8
989.001034196862,L,6/19/2021 12:45,84,5.6
989.001034197536,L,6/19/2021 12:45,86,6.7
989.001034197160,L,6/19/2021 12:45,86,6.5
989.001034197360,L,6/19/2021 12:45,83,5.7
989.001039767766,L,6/19/2021 12:45,91,7.9
989.001039768373,L,6/19/2021 12:45,94,8.4
989.001034196669,L,6/19/2021 12:45,87,7.1
989.001034197206,L,6/19/2021 12:45,87,7
989.001039768012,L,6/19/2021 12:45,85,6.5
989.001039769626,L,6/19/2021 12:45,84,6
989.001034197508,L,6/19/2021 12:45,88,7.2
989.001039769439,L,6/19/2021 12:45,84,5.9
989.001034197227,L,6/19/2021 12:45,81,5.6
989.001034196827,L,6/19/2021 12:45,86,6.5
989.001034196606,L,6/19/2021 12:45,86,7.5
989.001034196671,L,6/19/2021 12:45,84,6.1
989.001039769503,L,6/19/2021 12:45,94,9.3
989.001039768026,L,6/19/2021 12:45,82,6.1
989.001034197312,L,6/19/2021 12:45,87,7.2
989.001034197499,L,6/19/2021 12:45,90,7.6
989.001034197477,L,6/19/2021 12:45,85,6.6
989.001039769572,L,6/19/2021 12:45,98,10
989.001034196830,L,6/19/2021 12:45,84,6.2
989.001034196953,L,6/19/2021 12:45,86,6.5
989.001039769315,L,6/19/2021 12:45,87,7.5
NA,L,6/19/2021 12:45,73,3.9
989.001039769577,L,6/19/2021 12:45,84,6.1
989.001034196947,L,6/19/2021 12:45,87,6.6
989.001034196792,L,6/19/2021 12:45,87,6.5
989.001034197297,L,6/19/2021 12:45,82,5.7
989.001034197458,L,6/19/2021 12:45,86,6.3
989.001034197260,L,6/19/2021 12:45,89,7.8
989.001034196623,L,6/19/2021 12:45,82,5.6
989.001039769549,L,6/19/2021 12:45,84,6.2
989.001034197179,L,6/19/2021 12:45,88,6.2
989.001039768346,L,6/19/2021 12:45,88,6.4
989.001034196848,L,6/19/2021 12:45,84,5.7
989.001039768056,L,6/19/2021 12:45,86,7.3
989.001034197504,L,6/19/2021 12:45,86,6.7
989.001039768362,L,6/19/2021 12:45,85,6.4
989.001039767754,L,6/19/2021 12:45,82,5.9
989.001039769540,L,6/19/2021 12:45,87,6.9
989.001034197249,L,6/19/2021 12:45,93,8.2
989.001034197405,L,6/19/2021 12:45,84,6.6
989.001034197433,L,6/19/2021 12:45,85,6.5
989.001039767691,L,6/19/2021 12:45,86,6.6
989.001039767775,L,6/19/2021 12:45,92,8.6
NA,L,6/19/2021 12:45,83,6.5
989.001034197353,L,6/19/2021 12:45,93,8.4
989.001039769466,L,6/19/2021 12:45,85,7
989.001039769394,L,6/19/2021 12:45,88,7.6
989.001034196659,L,6/19/2021 12:45,84,6.4
989.001034197239,L,6/19/2021 12:45,82,5.5
989.001039768292,L,6/19/2021 12:45,77,4.9
989.001039769432,L,6/19/2021 12:45,84,6.3
989.001034197559,L,6/19/2021 12:45,92,8.8
989.001034194852,L,6/19/2021 12:45,84,6
989.001039769428,L,6/19/2021 12:45,87,6.8
989.001034197136,L,6/19/2021 12:45,84,6.1
989.001034197401,L,6/19/2021 12:45,81,5.5
989.001034197569,L,6/19/2021 12:45,85,6.7
989.001039768351,L,6/19/2021 12:45,84,6.5
989.001034196833,L,6/19/2021 12:45,85,6.7
989.001039768006,L,6/19/2021 12:45,89,7.4
989.001039767751,L,6/19/2021 12:45,84,6.3
989.001034197169,L,6/19/2021 12:45,71,7.8
989.001034197317,L,6/19/2021 12:45,89,7.3
989.001034197355,L,6/19/2021 12:45,88,7.2
989.001039767742,L,6/19/2021 12:45,87,6.9
989.001039768077,L,6/19/2021 12:45,91,8.3
989.001034196897,L,6/19/2021 12:45,85,6.3
989.001034196882,L,6/19/2021 12:45,84,6
989.001039768009,L,6/19/2021 12:45,89,7.4
989.001034196767,L,6/19/2021 12:45,86,6.6
989.001039768337,L,6/19/2021 12:45,92,7.7
989.001034197281,L,6/19/2021 12:45,83,6.1
989.001034197386,L,6/19/2021 12:45,88,7.1
989.001039768055,L,6/19/2021 12:45,84,6.9
NA,L,6/19/2021 12:45,83,5.7
989.001034197415,L,6/19/2021 12:45,87,7.3
989.001034197265,L,6/19/2021 12:45,85,6.7
989.001034196736,L,6/19/2021 12:45,83,6.1
989.001034197406,L,6/19/2021 12:45,90,8
989.001034197226,L,6/19/2021 12:45,88,7.7
989.001039769527,L,6/19/2021 12:45,90,7.7
989.001034196809,L,6/19/2021 12:45,81,5
989.001039768344,L,6/19/2021 12:45,87,7
989.001039769656,L,6/19/2021 12:45,87,6.9
989.001034196610,L,6/19/2021 12:45,92,7.2
989.001039769636,L,6/19/2021 12:45,84,6.4
989.001039769507,L,6/19/2021 12:45,86,6.4
989.001039768036,L,6/19/2021 12:45,82,5.8
989.001039768312,L,6/19/2021 12:45,91,8.1
989.001034197586,L,6/19/2021 12:45,86,6.4
989.001034196854,L,6/19/2021 12:45,80,6
989.001034197164,L,6/19/2021 12:45,85,6.7
989.001039769670,L,6/19/2021 12:45,89,7.4
NA,L,6/19/2021 12:45,78,4.7
989.001034197106,L,6/19/2021 12:45,88,7
NA,L,6/19/2021 12:45,93,8.1
989.001034197165,L,6/19/2021 12:45,88,7.3
989.001039769375,L,6/19/2021 12:45,95,9.3
989.001034197235,L,6/19/2021 12:45,92,7.8
989.001039769584,L,6/19/2021 12:45,84,5.9
989.001034197420,L,6/19/2021 12:45,89,6.9
989.001039767995,L,6/19/2021 12:45,85,7
989.001039769624,L,6/19/2021 12:45,82,6.1
989.001039767778,L,6/19/2021 12:45,79,5.4
NA,L,6/19/2021 12:45,83,6.1
989.001039768010,L,6/19/2021 12:45,85,6.2
989.001034196816,L,6/19/2021 12:45,86,6.7
989.001034196861,L,6/19/2021 12:45,87,7.1
989.001034196886,L,6/19/2021 12:45,83,6
989.001034197291,L,6/19/2021 12:45,87,7.3
989.001034197176,L,6/19/2021 12:45,88,7.5
989.001034197327,L,6/19/2021 12:45,90,7.7
989.001034196692,L,6/19/2021 12:45,84,6.1
989.001034197557,L,6/19/2021 12:45,89,7.1
989.001034197585,L,6/19/2021 12:45,85,6.3
989.001039769543,L,6/19/2021 12:45,92,8.4
989.001034196788,L,6/19/2021 12:45,84,6
989.001034196729,L,6/19/2021 12:45,84,6.1
989.001034196909,L,6/19/2021 12:45,83,5.8
989.001034196712,L,6/19/2021 12:45,89,7.9
989.001034196943,L,6/19/2021 12:45,83,6.2
989.001034197507,L,6/19/2021 12:45,88,7.5
989.001034196746,L,6/19/2021 12:45,85,6.2
989.001034197184,L,6/19/2021 12:45,88,7.3
NA,L,6/19/2021 12:45,84,5.9
989.001039769513,L,6/19/2021 12:45,88,7.2
989.001039768019,L,6/19/2021 12:45,86,6.9
989.001034197142,L,6/19/2021 12:45,91,8.4
989.001034197447,L,6/19/2021 12:45,87,6.7
989.001034197344,L,6/19/2021 12:45,88,7.1
989.001039768008,B,6/19/2021 8:45,83,5.8
989.001039769485,B,6/19/2021 8:45,85,6.4
989.001034196914,B,6/19/2021 8:45,88,7.4
989.001034196773,B,6/19/2021 8:45,87,6.9
989.001034197215,B,6/19/2021 8:45,83,5.8
989.001034197221,B,6/19/2021 8:45,87,6.9
989.001039768302,B,6/19/2021 8:45,84,6.6
989.001034197600,B,6/19/2021 8:45,89,7.4
989.001034197134,B,6/19/2021 8:45,87,6.7
989.001039769537,B,6/19/2021 8:45,85,6.4
989.001034196875,B,6/19/2021 8:45,84,6.4
989.001034196874,B,6/19/2021 8:45,91,8.3
989.001039768382,B,6/19/2021 8:45,86,6.9
989.001034196983,B,6/19/2021 8:45,89,7.3
NA,B,6/19/2021 8:45,82,5.6
989.001034196890,B,6/19/2021 8:45,90,7.6
989.001034197565,B,6/19/2021 8:45,92,8.2
989.001034194989,UR,6/19/2021 9:09,82,5.9
989.001034195024,UR,6/19/2021 9:09,86,6.6
989.001034197087,UR,6/19/2021 9:09,88,7.1
989.001034194656,UR,6/19/2021 9:09,85,6.2
989.001034195920,UR,6/19/2021 9:09,92,8.2
989.001034195153,UR,6/19/2021 9:09,97,9.2
989.001034196572,UR,6/19/2021 9:09,92,8.7
989.001034196003,UR,6/19/2021 9:09,86,6.9
989.001034195167,UR,6/19/2021 9:09,89,8.4
989.001034196594,UR,6/19/2021 9:09,91,7.7
989.001034195928,UR,6/19/2021 9:09,85,6.5
989.001034195194,UR,6/19/2021 9:09,96,9.8
989.001034194735,UR,6/19/2021 9:09,97,10.1
989.001034197029,UR,6/19/2021 9:09,88,7
989.001034197041,UR,6/19/2021 9:09,92,8.6
989.001034196052,UR,6/19/2021 9:09,89,7.7
989.001034194698,UR,6/19/2021 9:09,88,7.3
989.001034194724,UR,6/19/2021 9:09,87,6.9
989.001034194929,UR,6/19/2021 9:09,92,8.7
989.001034195164,UR,6/19/2021 9:09,81,5.6
989.001034196975,UR,6/19/2021 9:09,87,6.5
989.001034194948,UR,6/19/2021 9:09,91,8.1
989.001034195142,UR,6/19/2021 9:09,94,9.2
989.001034196047,UR,6/19/2021 9:09,78,5.2
989.001034195243,UR,6/19/2021 9:09,92,7.6
989.001034194819,UR,6/19/2021 9:09,93,8.2
989.001034194742,UR,6/19/2021 9:09,91,7.8
989.001034194992,UR,6/19/2021 9:09,87,7.3
989.001034195284,UR,6/19/2021 9:09,81,5.8
989.001034194808,UR,6/19/2021 9:09,86,6.8
989.001034197015,UR,6/19/2021 9:09,82,5.8
989.001034194694,UR,6/19/2021 9:09,89,7.7
989.001034197486,UR,6/19/2021 9:09,82,5.7
989.001034195181,UR,6/19/2021 9:09,88,7.1
989.001034196009,UR,6/19/2021 9:09,80,5.6
989.001034194942,UR,6/19/2021 9:09,87,7.3
989.001034194638,UR,6/19/2021 9:09,83,6
989.001034194827,UR,6/19/2021 9:09,91,7.5
989.001034195391,UR,6/19/2021 9:09,92,8.2
989.001034197042,UR,6/19/2021 9:09,88,7.5
989.001034195989,UR,6/19/2021 9:09,90,7.6
NA,UR,6/19/2021 9:09,90,6.8
989.001034194686,UR,6/19/2021 9:09,88,7
989.001034194745,UR,6/19/2021 9:09,83,5.9
989.001034196989,UR,6/19/2021 9:09,81,5.9
989.001034196080,UR,6/19/2021 9:09,89,7.3
989.001034195117,UR,6/19/2021 9:09,90,7.9
989.001034196584,UR,6/19/2021 9:09,90,7.9
989.001034195055,UR,6/19/2021 9:09,88,6.9
989.001034196530,UR,6/19/2021 9:09,82,5.8
989.001034197054,UR,6/19/2021 9:09,94,8.7
989.001034194717,UR,6/19/2021 9:09,91,7.5
989.001034195297,UR,6/19/2021 9:09,88,7.2
989.001034195171,UR,6/19/2021 9:09,91,8.4
989.001034196586,UR,6/19/2021 9:09,87,7.3
989.001034194983,UR,6/19/2021 9:09,86,7
989.001034197052,UR,6/19/2021 9:09,89,7.6
989.001034195085,UR,6/19/2021 9:09,86,7
989.001034195229,UR,6/19/2021 9:09,86,7
989.001034196935,UR,6/19/2021 9:09,87,6.8
989.001034195347,UR,6/19/2021 9:09,81,5.9
989.001034195179,UR,6/19/2021 9:09,77,5.3
989.001034196945,UR,6/19/2021 9:09,86,7.1
989.001034196004,UR,6/19/2021 9:09,82,6.2
989.001034194856,UR,6/19/2021 9:09,89,7.6
989.001034195474,UR,6/19/2021 9:09,84,6.3
989.001034195038,UR,6/19/2021 9:09,83,6.3
989.001034196433,UR,6/19/2021 9:09,88,7.6
989.001034196596,UR,6/19/2021 9:09,84,6.2
989.001034195183,UR,6/19/2021 9:09,89,7.8
989.001034195000,UR,6/19/2021 9:09,84,6.3
989.001034195152,UR,6/19/2021 9:09,97,9.2
989.001034195107,UR,6/19/2021 9:09,85,7
989.001034196416,UR,6/19/2021 9:09,78,4.9
989.001034197046,UR,6/19/2021 9:09,87,7.1
989.001034195950,UR,6/19/2021 9:09,82,5.8
989.001034195993,UR,6/19/2021 9:09,85,6.8
989.001034194943,UR,6/19/2021 9:09,88,7.4
989.001034195316,UR,6/19/2021 9:09,86,6.9
989.001034194667,UR,6/19/2021 9:09,85,6.2
989.001034197048,UR,6/19/2021 9:09,93,8.1
989.001034194838,UR,6/19/2021 9:09,83,5.9
989.001034195182,UR,6/19/2021 9:09,87,7.3
989.001034195919,UR,6/19/2021 9:09,83,6.2
989.001034196424,UR,6/19/2021 9:09,78,5.2
989.001034196446,UR,6/19/2021 9:09,82,5.6
989.001034194960,UR,6/19/2021 9:09,87,6.8
989.001034195221,UR,6/19/2021 9:09,83,6.2
989.001034196517,UR,6/19/2021 9:09,82,6.6
989.001034194770,UR,6/19/2021 9:09,81,6.4
989.001034195291,UR,6/19/2021 9:09,80,6.7
989.001034194722,L,6/19/2021 12:45,85,7.1
989.001034195960,L,6/19/2021 12:45,88,7.2
989.001034194954,L,6/19/2021 12:45,90,8.2
989.001034195082,L,6/19/2021 12:45,94,9.1
NA,L,6/19/2021 12:45,91,8.4
989.001034196459,L,6/19/2021 12:45,91,8
989.001034194672,L,6/19/2021 12:45,91,8.2
989.001034195381,L,6/19/2021 12:45,84,6.2
989.001034194894,L,6/19/2021 12:45,91,8.4
989.001034195233,L,6/19/2021 12:45,83,5.6
989.001034194918,L,6/19/2021 12:45,90,7.4
989.001034196994,L,6/19/2021 12:45,95,9.4
989.001034196500,L,6/19/2021 12:45,91,7.9
989.001034196957,L,6/19/2021 12:45,94,8.7
989.001034195144,L,6/19/2021 12:45,81,5.5
989.001034196031,L,6/19/2021 12:45,87,7.1
989.001034196585,L,6/19/2021 12:45,93,8.5
989.001034195259,L,6/19/2021 12:45,91,7.8
989.001034195108,L,6/19/2021 12:45,89,7.7
989.001034195033,L,6/19/2021 12:45,96,10.2
989.001034194920,L,6/19/2021 12:45,78,5.1
989.001034195115,L,6/19/2021 12:45,90,7.8
989.001034196538,L,6/19/2021 12:45,92,8.3
989.001034195237,L,6/19/2021 12:45,87,6.9
989.001034194682,L,6/19/2021 12:45,91,7.9
989.001034197096,L,6/19/2021 12:45,82,5.4
989.001034196134,L,6/19/2021 12:45,90,7.7
989.001034196441,L,6/19/2021 12:45,94,8.8
989.001034197045,L,6/19/2021 12:45,95,9.1
989.001034194721,L,6/19/2021 12:45,90,7.9
989.001034195202,L,6/19/2021 12:45,82,5.7
989.001034195169,L,6/19/2021 12:45,88,7.6
989.001034196951,L,6/19/2021 12:45,82,6.1
989.001034194911,L,6/19/2021 12:45,91,7.4
989.001034196465,L,6/19/2021 12:45,89,7.8
989.001034196528,L,6/19/2021 12:45,85,6.7
989.001034195908,L,6/19/2021 12:45,89,7.9
989.001034194696,L,6/19/2021 12:45,89,7.5
989.001034194699,L,6/19/2021 12:45,83,6.3
989.001034196001,L,6/19/2021 12:45,84,6
989.001034194812,L,6/19/2021 12:45,93,8.7
989.001034196448,L,6/19/2021 12:45,90,6.5
989.001034196508,L,6/19/2021 12:45,91,8.1
989.001034195219,L,6/19/2021 12:45,93,8.3
989.001034195314,L,6/19/2021 12:45,94,9.2
989.001034196426,L,6/19/2021 12:45,89,7.5
989.001034194631,L,6/19/2021 12:45,82,5.5
989.001034196048,L,6/19/2021 12:45,88,7
989.001034195187,L,6/19/2021 12:45,87,6.9
989.001034194649,L,6/19/2021 12:45,92,8
989.001034195046,L,6/19/2021 12:45,87,7.1
989.001034194840,L,6/19/2021 12:45,87,7
989.001034196954,L,6/19/2021 12:45,95,9.6
989.001034194783,L,6/19/2021 12:45,92,8.6
989.001034194606,L,6/19/2021 12:45,89,7.4
989.001034196583,L,6/19/2021 12:45,89,7.8
989.001034194835,L,6/19/2021 12:45,89,7.1
989.001034194639,L,6/19/2021 12:45,90,7.8
989.001034194642,L,6/19/2021 12:45,79,5.6
989.001034194879,L,6/19/2021 12:45,92,8.5
989.001034196087,L,6/19/2021 12:45,83,6.2
989.001034195924,L,6/19/2021 12:45,91,7.7
989.001034197068,L,6/19/2021 12:45,90,8.3
989.001034194813,L,6/19/2021 12:45,86,6.8
989.001034196551,L,6/19/2021 12:45,87,7.1
989.001034196842,L,6/19/2021 12:45,89,7.8
989.001034195022,L,6/19/2021 12:45,83,6.3
989.001034195216,L,6/19/2021 12:45,90,8.3
989.001034196480,L,6/19/2021 12:45,87,7.2
989.001034195348,L,6/19/2021 12:45,91,8.3
989.001034195941,L,6/19/2021 12:45,84,6.3
NA,L,6/19/2021 12:45,89,7.5
989.001034194970,L,6/19/2021 12:45,87,7.1
989.001034194673,L,6/19/2021 12:45,95,9.1
989.001034194740,B,6/19/2021 8:45,84,6.6
989.001034195971,B,6/19/2021 8:45,92,9.2
989.001034194619,B,6/19/2021 8:45,76,4.5
989.001034195062,B,6/19/2021 8:45,92,8.4
989.001034194890,B,6/19/2021 8:45,93,8.6
989.001034194687,B,6/19/2021 8:45,82,5.8
989.001034194826,B,6/19/2021 8:45,95,8.8
989.001034195174,B,6/19/2021 8:45,87,7.3
989.001034195295,B,6/19/2021 8:45,81,5.9
989.001034196598,B,6/19/2021 8:45,87,6.6
989.001034195105,B,6/19/2021 8:45,89,7.4
989.001034195160,B,6/19/2021 8:45,88,7.3
989.001034195937,B,6/19/2021 8:45,82,6
989.001034195168,B,6/19/2021 8:45,84,6.3
989.001034194851,B,6/19/2021 8:45,80,5.2
989.001034194734,B,6/19/2021 8:45,87,7.5
989.001039767780,B,6/19/2021 8:45,91,7.6
989.001034195288,B,6/19/2021 8:45,90,6.8
989.001034194620,B,6/19/2021 8:45,87,6.8
989.001034195974,B,6/19/2021 8:45,88,7.3
989.001034195053,B,6/19/2021 8:45,87,7
989.001034194908,B,6/19/2021 8:45,90,7.2
989.001034195263,B,6/19/2021 8:45,89,7.2
989.001034196910,B,6/19/2021 8:45,82,5.7
989.001034196966,B,6/19/2021 8:45,85,6.5
989.001034196542,B,6/19/2021 8:45,95,8.9
989.001034195201,B,6/19/2021 8:45,91,8.2
NA,B,6/19/2021 8:45,82,5.6
989.001034195083,B,6/19/2021 8:45,85,6.4
989.001034197050,B,6/19/2021 8:45,92,8.4
989.001034197082,B,6/19/2021 8:45,84,6.1
989.001034194968,B,6/19/2021 8:45,73,4.1
989.001034195324,B,6/19/2021 8:45,89,7.6
989.001034194744,B,6/19/2021 8:45,89,7.3
989.001034195126,B,6/19/2021 8:45,90,7.6
989.001034194814,B,6/19/2021 8:45,89,7.3
NA,B,6/19/2021 8:45,84,6
989.001034196454,B,6/19/2021 8:45,83,6
989.001034195389,B,6/19/2021 8:45,87,7.1
989.001034196460,B,6/19/2021 8:45,89,7.8
989.001034194706,B,6/19/2021 8:45,89,7.4
989.001034194904,B,6/19/2021 8:45,79,5.4
989.001034194650,B,6/19/2021 8:45,84,6.9
989.001034195249,B,6/19/2021 8:45,85,6.1
989.001034194780,B,6/19/2021 8:45,87,7.4
989.001034196445,B,6/19/2021 8:45,82,5.7
989.001034195043,B,6/19/2021 8:45,78,5.1
989.001034196423,B,6/19/2021 8:45,85,6.6
989.001034196470,B,6/19/2021 8:45,85,6.7
989.001034196557,B,6/19/2021 8:45,89,6.3
